# Wavenumber,Transmittence
1523.00,0.746160
1483.00,0.527500
1453.00,0.000200
1543.00,0.751360
1388.00,0.508960
1548.00,0.762360
1498.00,0.664140
1473.00,0.267720
1493.00,0.626360
1538.00,0.743080
1423.00,0.112960
1478.00,0.435360
1533.00,0.739980
1363.00,0.366740
1488.00,0.588360
1468.00,0.087700
1383.00,0.464820
1413.00,0.200640
1448.00,0.005400
1378.00,0.265000
1403.00,0.295640
1508.00,0.708780
1398.00,0.439500
1373.00,0.080600
1428.00,0.047040
1503.00,0.690140
1518.00,0.732660
1408.00,0.165780
1528.00,0.743420
1458.00,0.000080
1418.00,0.199220
1443.00,0.012640
1438.00,0.016860
1433.00,0.019100
1368.00,0.236680
1513.00,0.723260
1558.00,0.790680
1463.00,0.000100
1553.00,0.772280
1393.00,0.505780
