# Wavenumber Transmittence
2018.00 0.911180
2033.00 0.905620
1943.00 0.933580
2053.00 0.915580
1868.00 0.914840
2003.00 0.918560
1988.00 0.891940
1888.00 0.905620
1933.00 0.936200
1973.00 0.857800
1983.00 0.875900
2048.00 0.912360
1903.00 0.923560
2043.00 0.909340
1948.00 0.928500
1938.00 0.935920
1998.00 0.915720
1863.00 0.915320
1923.00 0.927740
1858.00 0.915280
1953.00 0.919660
1958.00 0.901060
1878.00 0.908780
2023.00 0.906180
2028.00 0.905180
1968.00 0.860600
1893.00 0.909760
2038.00 0.906980
1873.00 0.914480
2008.00 0.917460
1978.00 0.866360
1993.00 0.909320
1883.00 0.905060
2013.00 0.914840
1898.00 0.916580
1963.00 0.878940
1928.00 0.931500
1918.00 0.925340
1908.00 0.925380
1913.00 0.924740
