# Wavenumber	Transmittence
1048.00	0.531900
968.00	0.222560
1118.00	0.662200
1098.00	0.662220
958.00	0.401440
1053.00	0.556440
1133.00	0.672480
943.00	0.503620
1013.00	0.442080
998.00	0.068820
1038.00	0.575360
1008.00	0.306100
933.00	0.378700
1083.00	0.672640
1093.00	0.716120
898.00	0.006620
1073.00	0.636020
908.00	0.000000
978.00	0.050020
1028.00	0.577260
1043.00	0.556240
1058.00	0.587800
1108.00	0.561260
993.00	0.009320
1088.00	0.716240
953.00	0.488880
988.00	0.005060
1063.00	0.618180
963.00	0.312000
918.00	0.099720
1023.00	0.567580
1068.00	0.630240
938.00	0.454160
1113.00	0.605700
1003.00	0.175940
923.00	0.205800
1018.00	0.512160
928.00	0.292200
983.00	0.013940
903.00	0.000000
973.00	0.133100
1103.00	0.594500
1128.00	0.698740
1078.00	0.648980
1033.00	0.577640
913.00	0.008100
1123.00	0.705980
948.00	0.519780
