# Wavenumber Transmittence
2923.00 0.000000
2853.00 0.000000
2898.00 0.000000
2818.00 0.055400
2943.00 0.000000
2928.00 0.000000
2918.00 0.000000
2998.00 0.194180
2893.00 0.000000
2833.00 0.006780
2903.00 0.000000
2843.00 0.000980
2963.00 0.000000
2978.00 0.013160
2828.00 0.009860
2863.00 0.000000
3008.00 0.265720
2888.00 0.000000
2848.00 0.000000
2838.00 0.003820
2948.00 0.000000
2988.00 0.017660
2873.00 0.000000
2868.00 0.000000
3013.00 0.301140
3018.00 0.333940
2958.00 0.000000
2968.00 0.000840
2858.00 0.000000
3003.00 0.230340
2883.00 0.000000
2878.00 0.000000
2823.00 0.020160
2933.00 0.000000
2993.00 0.051460
2973.00 0.006600
2953.00 0.000000
2983.00 0.017060
2913.00 0.000000
2908.00 0.000000
2938.00 0.000000
