# Wavenumber Transmittence
1833.00 0.799260
1673.00 0.824660
1868.00 0.914840
1828.00 0.731060
1708.00 0.882440
1758.00 0.917680
1773.00 0.914020
1748.00 0.912740
1853.00 0.904820
1803.00 0.619460
1713.00 0.885600
1863.00 0.915320
1718.00 0.891240
1683.00 0.845840
1798.00 0.783180
1693.00 0.839140
1838.00 0.845420
1678.00 0.837220
1733.00 0.903820
1768.00 0.917640
1703.00 0.873360
1783.00 0.899780
1813.00 0.409300
1858.00 0.915280
1818.00 0.456060
1878.00 0.908780
1843.00 0.875260
1723.00 0.895780
1753.00 0.914400
1698.00 0.847680
1788.00 0.887320
1793.00 0.863300
1778.00 0.906720
1743.00 0.912520
1738.00 0.909520
1763.00 0.918620
1823.00 0.628660
1848.00 0.892980
1873.00 0.914480
1728.00 0.900280
1688.00 0.847560
1808.00 0.460740
