# Wavenumber	Transmittence
3013.00	0.301140
3063.00	0.019160
3018.00	0.333940
3033.00	0.286940
2998.00	0.194180
2958.00	0.000000
3053.00	0.069360
2948.00	0.000000
2978.00	0.013160
2943.00	0.000000
3038.00	0.230000
2938.00	0.000000
3008.00	0.265720
2988.00	0.017660
3023.00	0.346560
2983.00	0.017060
2973.00	0.006600
3058.00	0.043120
2968.00	0.000840
2953.00	0.000000
2963.00	0.000000
3068.00	0.013240
2933.00	0.000000
3048.00	0.116000
2918.00	0.000000
2928.00	0.000000
3028.00	0.343620
2923.00	0.000000
3043.00	0.173000
2993.00	0.051460
3003.00	0.230340
