# Wavenumber Transmittence
2238.00 0.909660
2298.00 0.897380
2328.00 0.889860
2193.00 0.911920
2203.00 0.911800
2178.00 0.909900
2323.00 0.892460
2268.00 0.892720
2258.00 0.895420
2313.00 0.898400
2273.00 0.893020
2198.00 0.912300
2263.00 0.893440
2208.00 0.911700
2278.00 0.893420
2253.00 0.899620
2293.00 0.896120
2243.00 0.906420
2288.00 0.895020
2188.00 0.911020
2233.00 0.912420
2248.00 0.903160
2228.00 0.913360
2283.00 0.894180
2218.00 0.912360
2223.00 0.913020
2213.00 0.911820
2318.00 0.895560
2308.00 0.899820
2183.00 0.909940
2303.00 0.898800
