# Wavenumber,Transmittence
2651.00,0.863420
2586.00,0.856920
2646.00,0.863180
2621.00,0.860720
2531.00,0.859780
2526.00,0.859660
2471.00,0.857580
2516.00,0.859420
2561.00,0.858140
2486.00,0.857880
2456.00,0.857760
2636.00,0.862760
2596.00,0.857280
2496.00,0.858460
2631.00,0.862140
2481.00,0.857620
2436.00,0.856880
2546.00,0.859260
2511.00,0.859240
2536.00,0.859780
2521.00,0.859540
2461.00,0.857800
2626.00,0.861480
2451.00,0.857520
2541.00,0.859520
2446.00,0.857320
2421.00,0.856200
2491.00,0.858120
2466.00,0.857720
2661.00,0.863500
2576.00,0.857120
2591.00,0.857020
2501.00,0.858820
2551.00,0.858920
2611.00,0.859600
2431.00,0.856580
2581.00,0.857000
2666.00,0.863520
2656.00,0.863500
2616.00,0.860100
2566.00,0.857720
2641.00,0.862980
2601.00,0.857740
2426.00,0.856280
2476.00,0.857500
2441.00,0.857120
2606.00,0.858860
2506.00,0.859080
2556.00,0.858520
2571.00,0.857340
