# Wavenumber Transmittence
1641.00 0.827800
1766.00 0.826480
1611.00 0.719680
1626.00 0.774280
1616.00 0.728360
1706.00 0.831480
1681.00 0.829120
1676.00 0.828460
1741.00 0.826020
1671.00 0.827600
1646.00 0.827800
1736.00 0.824060
1636.00 0.822500
1721.00 0.826340
1666.00 0.827600
1756.00 0.831040
1691.00 0.831180
1696.00 0.832460
1771.00 0.824000
1776.00 0.820540
1596.00 0.778460
1781.00 0.816860
1726.00 0.825040
1751.00 0.831840
1731.00 0.824200
1601.00 0.752720
1711.00 0.829960
1621.00 0.749780
1651.00 0.827720
1656.00 0.827700
1591.00 0.796760
1746.00 0.831500
1661.00 0.827700
1606.00 0.734420
1761.00 0.828860
1701.00 0.832100
1631.00 0.794860
1716.00 0.828200
1686.00 0.829800
