# Wavenumber	Transmittence
2121.00	0.843720
2061.00	0.840420
1951.00	0.809120
2051.00	0.839740
1941.00	0.807640
2126.00	0.844020
2091.00	0.841940
2096.00	0.842280
2116.00	0.843460
1946.00	0.803140
2041.00	0.839060
2066.00	0.840680
2036.00	0.839220
2031.00	0.839380
2086.00	0.841680
1971.00	0.834500
1981.00	0.838560
1986.00	0.837880
2106.00	0.842860
1966.00	0.828340
2021.00	0.839400
1956.00	0.817040
2011.00	0.839080
2136.00	0.844580
1936.00	0.811720
2131.00	0.844320
2101.00	0.842520
2046.00	0.839360
2006.00	0.838880
1961.00	0.823860
2081.00	0.841420
2071.00	0.840920
1996.00	0.838120
2001.00	0.838620
2056.00	0.840080
1991.00	0.837800
2111.00	0.843120
2026.00	0.839400
1976.00	0.838940
2016.00	0.839280
2076.00	0.841180
