# Wavenumber,Transmittence
2816.00,0.855980
2871.00,0.753680
2906.00,0.772900
2776.00,0.864300
2866.00,0.779600
2826.00,0.852380
2751.00,0.851480
2946.00,0.657160
2841.00,0.847700
2746.00,0.849680
2726.00,0.854020
2851.00,0.830880
2891.00,0.736900
2831.00,0.850580
2856.00,0.815980
2721.00,0.856220
2791.00,0.863020
2931.00,0.618560
2781.00,0.863780
2766.00,0.861720
2926.00,0.631860
2951.00,0.704520
2821.00,0.854140
2876.00,0.731160
2916.00,0.736060
2771.00,0.863740
2741.00,0.849640
2911.00,0.766940
2846.00,0.844520
2786.00,0.863280
2796.00,0.862420
2881.00,0.719880
2941.00,0.625220
2801.00,0.861400
2756.00,0.854760
2901.00,0.773500
2896.00,0.759360
2921.00,0.667880
2861.00,0.800440
2886.00,0.723160
2806.00,0.859720
2936.00,0.616840
2731.00,0.852120
2761.00,0.858680
2836.00,0.848840
2811.00,0.857840
2736.00,0.850520
