# Wavenumber Transmittence
2771.00 0.863740
2761.00 0.858680
2871.00 0.753680
2786.00 0.863280
2796.00 0.862420
2816.00 0.855980
2751.00 0.851480
2801.00 0.861400
2886.00 0.723160
2896.00 0.759360
2851.00 0.830880
2891.00 0.736900
2861.00 0.800440
2766.00 0.861720
2866.00 0.779600
2826.00 0.852380
2776.00 0.864300
2836.00 0.848840
2856.00 0.815980
2876.00 0.731160
2811.00 0.857840
2821.00 0.854140
2806.00 0.859720
2756.00 0.854760
2791.00 0.863020
2881.00 0.719880
2831.00 0.850580
2846.00 0.844520
2841.00 0.847700
2781.00 0.863780
