# Wavenumber,Transmittence
3411.00,0.873740
3296.00,0.866580
3326.00,0.868420
3251.00,0.864640
3426.00,0.874680
3466.00,0.876680
3406.00,0.873360
3361.00,0.870220
3291.00,0.866280
3281.00,0.865680
3271.00,0.865040
3456.00,0.876180
3396.00,0.872560
3441.00,0.875420
3366.00,0.870480
3471.00,0.876800
3416.00,0.874160
3246.00,0.864760
3276.00,0.865380
3316.00,0.867820
3481.00,0.876980
3391.00,0.872140
3346.00,0.869480
3286.00,0.865980
3351.00,0.869720
3431.00,0.874920
3376.00,0.870980
3261.00,0.864440
3301.00,0.866920
3476.00,0.876900
3311.00,0.867520
3371.00,0.870720
3266.00,0.864760
3321.00,0.868120
3306.00,0.867180
3386.00,0.871760
3381.00,0.871340
3401.00,0.872940
3256.00,0.864520
3356.00,0.869980
3446.00,0.875680
3421.00,0.874420
3451.00,0.875920
3461.00,0.876420
3336.00,0.868980
3436.00,0.875180
3341.00,0.869220
3331.00,0.868720
