# Wavenumber Transmittence
2041.25 1.001000
2013.13 1.001000
2045.94 1.001400
2074.06 0.998280
2055.31 1.001000
2003.75 1.001000
2097.50 0.991780
1980.31 0.996600
2078.75 0.997740
2017.81 1.001000
1994.38 1.001000
1985.00 0.998400
2069.38 1.000000
2008.44 1.001000
2092.81 0.993840
2120.94 0.984940
2060.00 1.000740
2102.19 0.990040
2036.56 1.001000
2106.88 0.988020
2116.25 0.986060
2083.44 0.996840
2027.19 1.001000
2031.88 1.001000
2050.63 1.001000
2064.69 1.000000
2088.13 0.994780
2111.56 0.988000
1999.06 1.001000
2022.50 1.001000
1989.69 1.000200
