# Wavenumber Transmittence
3288.13 1.005180
3274.06 1.004700
3245.94 0.998600
3292.81 1.006980
3269.38 1.004400
3335.00 1.007000
3339.69 1.007000
3241.25 0.997100
3227.19 0.992640
3255.31 1.001000
3231.88 0.994100
3264.69 1.002600
3222.50 0.991100
3250.63 1.000100
3330.31 1.007000
3311.56 1.007000
3278.75 1.005000
3213.13 0.991500
3283.44 1.005000
3306.88 1.007000
3297.50 1.007000
3316.25 1.007000
3217.81 0.991000
3325.63 1.007000
3320.94 1.007000
3302.19 1.007000
3236.56 0.995600
3260.00 1.001900
