# Wavenumber Transmittence
2477.19 0.998000
2514.69 1.001000
2570.94 1.000000
2486.56 0.998000
2552.19 1.001000
2500.63 1.000000
2542.81 1.001000
2561.56 1.001000
2439.69 0.994300
2444.38 0.995000
2519.38 1.001000
2524.06 1.001000
2505.31 1.000660
2538.13 1.001000
2458.44 0.996980
2453.75 0.995180
2556.88 1.001000
2566.25 1.000580
2547.50 1.001000
2467.81 0.997000
2510.00 1.001000
2449.06 0.995000
2495.94 1.000000
2472.50 0.997860
2491.25 0.998920
2533.44 1.001000
2481.88 0.998000
2528.75 1.001000
2463.13 0.997000
